url,title,language,width,height,ext,software,duration,frame_number,frame_filename,frame_time
https://www.youtube.com/watch?v=eBSMwpy2Hqg,Slack_Using_Threads_for_Channels.mp4,en,1280,720,mp4,slack,86.0,1770.0,Slack_Using_Threads_for_Channels.mp4_frame_1770.jpg,58966.66666666667
https://www.youtube.com/watch?v=eBSMwpy2Hqg,Slack_Using_Threads_for_Channels.mp4,en,1280,720,mp4,slack,86.0,1831.0,Slack_Using_Threads_for_Channels.mp4_frame_1831.jpg,61000.0
https://www.youtube.com/watch?v=eBSMwpy2Hqg,Slack_Using_Threads_for_Channels.mp4,en,1280,720,mp4,slack,86.0,1892.0,Slack_Using_Threads_for_Channels.mp4_frame_1892.jpg,63033.33333333333
https://www.youtube.com/watch?v=eBSMwpy2Hqg,Slack_Using_Threads_for_Channels.mp4,en,1280,720,mp4,slack,86.0,1953.0,Slack_Using_Threads_for_Channels.mp4_frame_1953.jpg,65066.666666666664
https://www.youtube.com/watch?v=eBSMwpy2Hqg,Slack_Using_Threads_for_Channels.mp4,en,1280,720,mp4,slack,86.0,2014.0,Slack_Using_Threads_for_Channels.mp4_frame_2014.jpg,67100.0
https://www.youtube.com/watch?v=eBSMwpy2Hqg,Slack_Using_Threads_for_Channels.mp4,en,1280,720,mp4,slack,86.0,2075.0,Slack_Using_Threads_for_Channels.mp4_frame_2075.jpg,69133.33333333333
https://www.youtube.com/watch?v=eBSMwpy2Hqg,Slack_Using_Threads_for_Channels.mp4,en,1280,720,mp4,slack,86.0,2136.0,Slack_Using_Threads_for_Channels.mp4_frame_2136.jpg,71166.66666666667
https://www.youtube.com/watch?v=eBSMwpy2Hqg,Slack_Using_Threads_for_Channels.mp4,en,1280,720,mp4,slack,86.0,2197.0,Slack_Using_Threads_for_Channels.mp4_frame_2197.jpg,73200.0
https://www.youtube.com/watch?v=eBSMwpy2Hqg,Slack_Using_Threads_for_Channels.mp4,en,1280,720,mp4,slack,86.0,2258.0,Slack_Using_Threads_for_Channels.mp4_frame_2258.jpg,75233.33333333333
https://www.youtube.com/watch?v=eBSMwpy2Hqg,Slack_Using_Threads_for_Channels.mp4,en,1280,720,mp4,slack,86.0,2319.0,Slack_Using_Threads_for_Channels.mp4_frame_2319.jpg,77266.66666666667
https://www.youtube.com/watch?v=eBSMwpy2Hqg,Slack_Using_Threads_for_Channels.mp4,en,1280,720,mp4,slack,86.0,2380.0,Slack_Using_Threads_for_Channels.mp4_frame_2380.jpg,79300.0
https://www.youtube.com/watch?v=eBSMwpy2Hqg,Slack_Using_Threads_for_Channels.mp4,en,1280,720,mp4,slack,86.0,2441.0,Slack_Using_Threads_for_Channels.mp4_frame_2441.jpg,81333.33333333333
https://www.youtube.com/watch?v=eBSMwpy2Hqg,Slack_Using_Threads_for_Channels.mp4,en,1280,720,mp4,slack,86.0,2502.0,Slack_Using_Threads_for_Channels.mp4_frame_2502.jpg,83366.66666666666
https://www.youtube.com/watch?v=eBSMwpy2Hqg,Slack_Using_Threads_for_Channels.mp4,en,1280,720,mp4,slack,86.0,2563.0,Slack_Using_Threads_for_Channels.mp4_frame_2563.jpg,85400.0
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,1.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_1.jpg,0.0
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,122.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_122.jpg,2016.6666666666665
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,243.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_243.jpg,4033.333333333333
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,364.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_364.jpg,6050.0
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,485.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_485.jpg,8066.666666666666
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,606.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_606.jpg,10083.333333333334
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,727.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_727.jpg,12100.0
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,848.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_848.jpg,14116.666666666668
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,969.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_969.jpg,16133.333333333332
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,1090.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_1090.jpg,18150.0
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,1211.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_1211.jpg,20166.666666666668
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,1332.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_1332.jpg,22183.333333333332
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,1453.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_1453.jpg,24200.0
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,1574.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_1574.jpg,26216.666666666664
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,1695.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_1695.jpg,28233.333333333336
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,1816.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_1816.jpg,30250.0
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,1937.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_1937.jpg,32266.666666666664
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,2058.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_2058.jpg,34283.33333333333
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,2179.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_2179.jpg,36300.0
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,2300.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_2300.jpg,38316.666666666664
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,2421.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_2421.jpg,40333.333333333336
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,2542.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_2542.jpg,42350.0
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,2663.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_2663.jpg,44366.666666666664
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,2784.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_2784.jpg,46383.333333333336
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,2905.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_2905.jpg,48400.0
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,3026.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_3026.jpg,50416.666666666664
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,3147.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_3147.jpg,52433.33333333333
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,3268.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_3268.jpg,54449.99999999999
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,3389.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_3389.jpg,56466.66666666667
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,3510.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_3510.jpg,58483.333333333336
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,3631.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_3631.jpg,60500.0
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,3752.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_3752.jpg,62516.666666666664
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,3873.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_3873.jpg,64533.33333333333
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,3994.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_3994.jpg,66550.0
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,4115.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_4115.jpg,68566.66666666666
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,4236.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_4236.jpg,70583.33333333333
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,4357.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_4357.jpg,72600.0
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,4478.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_4478.jpg,74616.66666666666
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,4599.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_4599.jpg,76633.33333333333
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,4720.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_4720.jpg,78650.0
https://www.youtube.com/watch?v=6L-U6EcPS9w,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4,en,1920,1080,mp4,slack,230.0,4841.0,Slack_Tutorial_Lesson_5_Working_with_Public_and_Private_Channels.mp4_frame_4841.jpg,80666.66666666667
